,Unnamed: 0,title,abstract,affiliation_code,affiliation_name,affiliation_city,affiliation_country,category,average_length,polarity,subjectivity,passive_active
1342,1342,A pedestrian avoidance method considering personal space for a guide robot,"Many methods have been proposed for avoiding obstacles in robotic systems. However, a robotic system that moves without colliding with obstacles and people, while still being mentally safe to the persons nearby, has not yet been realized. In this paper, we describe the development of a method for a mobile robot to avoid a pedestrian approaching from the front and to pass him/her by while preserving the ""public distance"" of personal space. We assume a robot that moves along a prerecorded path. When the robot detects a pedestrian using a laser range finder (LRF), it calculates the trajectory to avoid the pedestrian considering their personal space, passes by the pedestrian, and returns to the original trajectory. We introduce a virtual target to control the robot moving along the path, such that it can use the same control strategy as for human-following behavior. We carry out experiments to evaluate the method along three routes, in which the robot functioned without problems. The distance between the robot and the pedestrian was 9.3 m, on average, when the robot started to use avoiding behavior, which is large enough to keep a public distance from a pedestrian. When the robot passed by the pedestrian, the minimum distance between them was 1.19 m, which was large enough for passing safely.",60030933,Osaka Institute of Technology,Osaka,Japan,['1702'],23.88888888888889,0.09267857142857142,0.3132738095238095,1
1343,1343,A post-5G network to break the eight fallacies of distributed computing,"Asia Communications and Photonics Conference (ACP) © OSA 2019To host time-sensitive applications in video-dominated networks, 5G calls for a tighter convergence of IT and (optical) transport. Dynamic deterministic networks are serious candidates and could overturn the famous eight fallacies of distributed computing.",60021378,Nokia Bell Labs,Murray,United States,['1705'],21.0,0.05555555555555556,0.611111111111111,1
1344,1344,Intelligent system for recommending study level in English Language course using CBR method," All rights reserved.In the admission process, an English Course uses a level placement test. The implementation of the test encountered some problems such as slow determination of student learning levels based on the results of paper based test that are still conventional. The purpose of this research provides the recommendations for an intelligent knowledge-based system in recommending student learning levels using the Case-Based Reasoning (CBR) method. CBR is one of the method that uses the Artificial Intelligence approach and focuses on solving problems based on knowledge from the previous cases, by calculating numerical local similarity and global similarity using the nearest neighbor algorithm as the basic for the technical development of this intelligent system. The result of the study was tested for the data accuracy with the confusion matrix method by the result 100% for the accuracy. For evaluating the system systematically was using the User Acceptance Test (UAT) method with the results of the evaluation is 88% of the system meets user needs and expectations.",60109118,Universitas Budi Luhur,Jakarta,Indonesia,"['1701', '1710']",27.833333333333332,0.03253968253968254,0.37073412698412694,0
1345,1345,Implementation of role-based access control on OAuth 2.0 as authentication and authorization system," All rights reserved.As today’s technology transition from monolithic towards microservices architecture, the authentication and authorization system also becomes a new concern because of the difference between monolithic and microservices pattern. Monolithic mostly uses role-based access control while microservices uses scope with OAuth 2.0. With this in mind, there is a need for a model that can integrate OAuth 2.0 with role-based access control. With role-based access control implemented on OAuth 2.0, we expect a simpler authorization process and a more secure authentication and authorization system for microservices backend architecture. This paper proposes a model to implement role-based access control on OAuth 2.0 using Laravel framework, we also test the performance of the system following by response time, data transferred and throughput. From the performance test, this approach has a good performance and can handle certain requests with simulated users even with limited resources.",60103730,Telkom University,Bandung West Java,Indonesia,"['1701', '1710']",24.0,0.2974025974025974,0.4336038961038961,0
1346,1346,Experimental demonstration of compressed sensing-based channel estimation for OFDM-VLC,"Asia Communications and Photonics Conference (ACP) © OSA 2019We propose a channel estimation (CE) method for OFDM-VLC based on compressed sensing. Experimental results show that compared to traditional LS-CE method, the proposed method can obtain better transmission performance with reduced pilot overhead.",60019499,Chinese Academy of Sciences,Beijing,China,['1705'],21.0,0.19999999999999998,0.5499999999999999,1
1347,1347,An NMF solution to the TTC 2019 live case, Use permitted under Creative Commons License Attribution 4-0 International (CC BY 4.0).This paper presents a solution to the BibTex to Docbook (live) case at the Transformation Tool Contest (TTC) 2019. We demonstrate how the flexible execution strategies of NMF Synchronizations can be used to obtain an incrementally maintained analysis of inconsistencies between models.,122074229,Am Rathaus 4b,Wiesbaden,Germany,['1700'],27.0,0.1340909090909091,0.375,0
1348,1348,Cognitive network management based on cross-layer AI interaction in ONOS-enabled self-optimizing optical networks,Asia Communications and Photonics Conference (ACP) © OSA 2019We propose a cognitive network management architecture implemented by cross-layer AI interaction based in self-optimization optical networks. A use case involving particular failure prediction and transmission quality evaluation based on optical signal-to-noise ratio is presented.,60016930,Beijing University of Posts and Telecommunications,Beijing,China,['1705'],21.5,-0.07500000000000002,0.31666666666666665,1
1349,1349,A design method for integrated high-fabrication-tolerance asymmetric directional couplers based mode (de)multiplexer,"Asia Communications and Photonics Conference (ACP) © OSA 2019We propose a design method based on coupling mode theory for high-fabrication-tolerance mode (de)multiplexer. A TE0&TE1 mode multiplexer with <1.5 dB insertion loss, (1.5~1.6) µm operation bandwidth and 20 nm fabrication tolerance is designed.",60014966,Peking University,Beijing,China,['1705'],21.0,0.0,0.0,1
1350,1350,Flexible generation of orbital angular momentum (OAM) mode array by employing phase grating,"Asia Communications and Photonics Conference (ACP) © OSA 2019We introduce a new method for the flexible generation of OAM array with different power distributions. By designing different phase gratings, 5x5 OAM mode arrays are successfully generated with output power controlled. Moreover, the diffraction efficiency is above 90%.",60020620,Chongqing University of Posts and Telecommunications,Chongqing,China,['1705'],15.666666666666666,0.17727272727272728,0.5409090909090909,1
1351,1351,All-integrated universal RF photonic spectral shaper, We show unprecedented RF filtering through monolithic integration of the spectral shaper with tunable ring resonators.,60025709,The University of Sydney,Sydney,Australia,['1705'],17.0,0.6,0.9,0
1352,1352,Electrochemical plasmonic fiber-optic sensors,"Asia Communications and Photonics Conference (ACP) © OSA 2019Surface Plasmon resonance (SPR) optical fibre sensors can be used as a cost-effective and relatively simple-to-implement configurations for in situ high sensitivity electrochemical measurements. In this paper, we briefly introduce the principle and implementation of electrochemical plasmonic optical fibre sensors based on a tilted fibre Bragg grating imprinted in a commercial single-mode fibre and coated with a nanoscale gold film, and our recent studies of in situ and continuous monitoring the electrochemical activities (the potential and the stored charge) of supercapacitors for energy storage devices.",60017456,Jinan University,Guangzhou,China,['1705'],46.5,0.02666666666666667,0.35388888888888886,1
1354,1354,Compressive sensing with optical chaos in monolithic silicon chips,Asia Communications and Photonics Conference (ACP) © OSA 2019we propose a novel compressive sensing matrix which is set-up used optical signals generated in an optomechanical chip. Our results may open the way to fast compression of sparse signals on fully CMOS compatible silicon chips.,60122052,Southwest University,Chongqing,China,['1705'],22.0,0.1,0.55,1
1355,1355,Forward stimulated Brillouin scattering in optical fibers and its applications,Asia Communications and Photonics Conference (ACP) © OSA 2019Forward stimulated Brillouin scattering couples between two co-propagating optical fields and a transverse acoustic mode of an optical fiber. Applications in sensing of media outside the fiber cladding and coupling among multiple cores are discussed.,60002765,Bar-Ilan University,Ramat Gan,Israel,['1705'],21.5,0.0,0.025,1
1356,1356,3DoBot - A modular robot for wheel and chain coordinate structures,"Modular robotic designs provide advantages in applications such as disaster management, pipeline monitoring, and navigation in uneven terrains in relative to the conventional robots. The flexible and adaptability of the modular robots stems for their modularity and ease of reconfiguration. 3DoBot is a modular robotic design prototyped for providing three degrees of freedom along the three axes of the Cartesian coordinate system. The design stands apart from the conventional robots as well as modular robotic designs developed so far due to the coincident nature of all the rotational axes in the robot. The central joint due to its coincidental nature of the rotational axes provides features similar to a spherical joint. The 3DoBot due to its flexible design, can be employed in forming complex robotic structures such as snakes and vertebrates for navigation in dynamic terrains through adaption of structures.",60000414,"Birla Institute of Technology and Science, Pilani",Pilani,India,"['1712', '1709', '1707', '1705']",23.333333333333332,-0.07161654135338347,0.33452380952380956,1
1357,1357,Polarization and phase tracking in coherent multi-carrier optical transmission using phase-conjugated pilot-tones,Asia Communications and Photonics Conference (ACP) © OSA 2019Both state of polarization leakage and phase noise hinder signal detection in a coherent multi-carrier optical transmission. Phase-conjugated pilot-tones based tracking algorithm is proposed and experimentally demonstrated to overcome these issues.,60016912,Yonsei University,Seoul,South Korea,['1705'],19.5,0.3,0.55,1
1358,1358,Photonic-assisted ultra-broadband microwave frequency down-conversion,"Asia Communications and Photonics Conference (ACP) © OSA 2019Based on optical frequency comb or tunable narrowband-filtered optical local oscillator, we experimentally demonstrate the validity of two systems for converting broadband microwave signal in 2~40 GHz down to intermediate frequency.",60102437,China Academy of Space Technology,Beijing,China,['1705'],39.0,-0.018518518518518528,0.22962962962962963,1
1359,1359,Semiotic Ladder artifact to design an assistive technology product for people who are Deaf,"Brazilian Sign Language (Libras) is the native language of people who are Deaf or Hard of Hearing (D/HH) in Brazil and it does not replace the Brazilian-Portuguese written language. Considering this fact provided by law, in 2017, the High School National Exam (ENEM), an exam organized by governmental education sector for people to ingress in undergraduate programs, first offered the video-exam in Libras for D/HH candidates to access contents in Libras. The video-exam can be considered as an Assistive Technology product, since it may enable D/HH students’ autonomy by displaying contents in their natural language. A framework for adoption of an Assistive Technology is under validation through a case study co-designed with stakeholders, in which this investigation is part of the process. In this paper we show requirements and main questions categorized in six levels of the Semiotic Ladder artifact and, from it, we define the group who are the most important stakeholders that have to participate in futures semio-participatory workshops.",60001701,Universidade Federal de Mato Grosso,Cuiaba,Brazil,"['1712', '1709', '1707', '1705']",32.2,0.18357142857142858,0.5211904761904762,1
1360,1360,Secure OFDM-PON based on chaos-controlled selective mapping and novel 3D 16-ary signal constellation,Asia Communications and Photonics Conference (ACP) © OSA 2019A physical-security-enhanced OFDM-PON based on chaotic selective-mapping and novel 3D 16-ary constellation is proposed. The numerical results demonstrate that high security and better BER performance is achievable compared with the conventional scenarios.,60020620,Chongqing University of Posts and Telecommunications,Chongqing,China,['1705'],20.0,0.17238095238095238,0.46571428571428575,1
1361,1361,"Theory, simulation and experiment of crosstalk in time division multiplexing array using fiber Bragg grating","Asia Communications and Photonics Conference (ACP) © OSA 2019The theory and simulation of crosstalk in FBG based TDM array are demonstrated. The experiment show that in 0.5% array, the probability of crosstalk <-50dB is >90% and crosstalk varies with the signal amplitude.",60088571,Hangzhou Applied Acoustics Research Institute,Hangzhou,China,['1705'],21.0,0.0,0.0,1
1362,1362,"Minimizing inter-core crosstalk jointly in spatial, frequency, and time domains for scheduled lightpath demands in a multi-core fiber optical network","Asia Communications and Photonics Conference (ACP) © OSA 2019For a multi-core fiber (MCF) optical network, we develop an efficient approach to schedule simultaneous lightpath demands onto non-adjacent cores for minimum inter-core crosstalk. Simulation results show the effectiveness of the proposed approach.",60085340,"Instytut Łacznosci, Poland",Warsaw,Poland,['1705'],20.5,0.0,0.0,1
1363,1363,High resolution cylindrical vector beams sorting,"Asia Communications and Photonics Conference (ACP) © OSA 2019We propose and demonstrate the high-resolution cylindrical vector beams sorting based on spin-dependent fan-out optical geometric transformation. additionally, the cylindrical lens modifies the output beams to Gaussian shape and is coupled to the fiber array.",60000937,Shenzhen University,Shenzhen,China,['1705'],21.5,0.0,0.0,1
1364,1364,Use of an educational intervention with audiovisual material to improve knowledge and practices on metaxenic diseases in schoolchildren. Peru," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).Objective. Identify the level of knowledge and practices on metaxenic diseases in school children before and after an educational intervention with audiovisual material. Methods. Pre post design study developed in three public schools in Arequipa, Peru. Knowledge and practice surveys were applied before and after the educational intervention based on audiovisual material focused on the Aedes Aegypti vector and the role of schoolchildren in the identification and prevention of the disease. Results Surveys were applied to 300 schoolchildren between six and fifteen years. The level of knowledge and practices improved significantly in all students after the educational intervention, both in the aspects of knowledge (global, agent, symptoms, prevention and complications) with those of practices (individual and family). Conclusions It was shown that educational innovation based on multimedia audiovisual products improves knowledge about the Aedes aegypti vector and practices for preventing transmission of metaxenic diseases in schoolchildren.",60105309,Universidad Católica de Santa María,Arequipa,Peru,['1700'],19.75,0.17954545454545456,0.33106060606060606,0
1365,1365,"Carrier beating impairment of PAM, CAP and DMT in multicore fiber based IM/DD systems","Asia Communications and Photonics Conference (ACP) © OSA 2019Crosstalk will introduce significant carrier beating impairment in multicore fiber based IM/DD links. For PAM, CAP and DMT, experimental results show CAP format has the highest tolerance to the carrier beating impairment.",60087294,Wuhan National Laboratory for Optoelectronics,Wuhan,China,['1705'],20.0,0.2375,0.6375,1
1366,1366,Low voltage 40-Gb/s Ge pin photodetector,"Asia Communications and Photonics Conference (ACP) © OSA 2019We report on lateral pin and vertical pin germanium (Ge) photodetectors selectively grown at the end of silicon waveguides. The responsivities of the two types of devices at 1550 nm were measured, with the corresponding values of 0.616 A/W and 0.215 A/W. Open eye diagrams at 40 Gb/s were demonstrated under -2 V bias at the wavelength of 1550 nm.",60027363,University of Chinese Academy of Sciences,Beijing,China,['1705'],22.666666666666668,0.0,0.5,1
1367,1367,Experimental study of impact of the rear wheel in three wheeled triangular structured omnidirectional robot,"This research work presents the influence of the rear wheel, in the Triangular Structured Omnidirectional Mobile Robot (TSOMR). In this robot, two Dual Row Omnidirectional wheels are fixed to the specially designed Triangular chassis having 60° apex angle and rear wheel influence is analysed. To achieve the forward motion, the Omnidirectional Wheels in Left and Right side of the TSOMR have to rotate in the same sense and the same speed. In the previous research works to achieve the forward motion only left and right side wheels’ motion have been considered. Hence this research work targets the influence of the rear wheel in the movement of TSOMR. The experimental analysis has been carried out by equipping the rear wheel as the same Dual Row Omnidirectional Wheel, Dual Swivel Caster Wheel, Ball Caster wheel, and Six Wheel Casters. This Mobile Robot has been moved on a flat cement floor up to 5 meters and deviations from the desired path have been recorded. The reasons for the deviations have been addressed in this paper.",60021176,Anna University,Chennai,India,"['1712', '1709', '1707', '1705']",21.5,0.07206959706959706,0.3007326007326007,1
1368,1368,X-STC: An extended spanning tree-based coverage algorithm for mobile robots,"In this paper, we propose a simple extension to the spanning tree based coverage (STC) algorithm for a mobile robot. The proposed extended spanning tree based coverage (X-STC) algorithm attempts to cover even the partially occupied cells, unlike the spiral-STC, the basic STC algorithm. The properties of the X-STC algorithms are discussed and illustrated with examples. We compare the coverage performance of the proposed X-STC algorithm with two existing STC based algorithms, namely spiral-STC and full-STC. The results show that the proposed algorithm substantially improves the amount of coverage compared to that with the existing STC based algorithms.",60004954,National Institute of Technology Karnataka,Mangalore,India,"['1712', '1709', '1707', '1705']",19.6,-0.03333333333333333,0.26071428571428573,1
1369,1369,Tunable microwave photonic filter based on silicon nitride MZI-assist micro-ring resonator,"Asia Communications and Photonics Conference (ACP) © OSA 2019We study a tunable microwave photonic filter by a MZI-assist MRR structure with a high thermo-optic tuning efficiency utilizing SiNx material platform, showing a wide central frequency tuning range over a FSR of 50 GHz, with a tuning efficiency of 0.0115 nm/mW, thanks to the cantilever adiabatic waveguide structure. A maximum extinction ratio of 22 dB at 1553.46 nm wavelength with the high quality factor of 1.2×105 can be achieved by tuning the coupling rate between the bus waveguide and the ring resonator.",60021182,Sun Yat-Sen University,Guangzhou,China,['1705'],45.5,0.084,0.38599999999999995,1
1370,1370,University students' use and preferences of digital technology in the Peruvian highlands," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).In recent literature, there has been much discussion about student use of digital technology for academic and learning purposes undertaken in most developed countries. However, most of the empirical literature has ignored developing countries like Peru. This paper reports on research into how first-year university students communicate, their general study habits, and how digital technologies are used to support academic activities. A quantitative approach using a descriptive design is proposed for this study. A convenience sample of 201 students from a variety of backgrounds (cultural, social and economic) participated in the study. The findings evidence that learners' technology use in this university is considerably more constrained than “Net generation” discourse suggest. Participants are not making good uses of digital technologies that “work best” for them taking in consideration they were enrolled in online instructional modality. Further investigations are recommended to find out the reasons behind these findings.",60103706,Universidad Peruana de Ciencias Aplicadas,Lima,Peru,['1700'],19.875,0.17753623188405795,0.2746376811594203,0
1371,1371,Collecting and presenting reproducible intranode stencil performance: INSPECT,"Stencil algorithms have been receiving considerable interest in HPC research for decades. The techniques used to approach multi-core stencil performance modeling and engineering span basic runtime measurements, elaborate performance models, detailed hardware counter analysis, and thorough scaling behavior evaluation. Due to the plurality of approaches and stencil patterns, we set out to develop a generalizable methodology for reproducible measurements accompanied by state-of-the-art performance models. Our open-source toolchain and collected results are publicly available in the ""Intranode Stencil Performance Evaluation Collection"" (INSPECT). We present the underlying methods, models and tools involved in gathering and documenting the performance behavior of a collection of typical stencil patterns across multiple architectures and hardware configuration options. Our aim is to endow performance-aware application developers with reproducible baseline performance data and validated models to initiate a well-defined process of performance assessment and optimization. All data is available for inspection: source code, produced assembly, performance measurements, hardware performance counter data, single-core and multicore Roofline and ECM (execution-cache-memory) performance models, and machine properties. Deviations between measured performance and performance models become immediately evident and can be investigated. We also give hints as to how INSPECT can be used in practice for custom code analysis.",60000765,Friedrich-Alexander-Universität Erlangen-Nürnberg,Erlangen,Germany,"['1712', '1710', '1708', '1706', '1705', '1703']",21.77777777777778,0.15984848484848485,0.38636363636363635,1
1372,1372,Plasmonically induced absorption and transparency in a compact concentric square-slot cavities resonator,"Asia Communications and Photonics Conference (ACP) © OSA 2019By using coupled mode theory and finite-difference time-domain method, plasmonically induced absorption can be achieved in end-coupled CSSC structures, which are preferred for fast light applications.",60007155,Guangdong University of Technology,Guangzhou,China,['1705'],34.0,0.30000000000000004,0.6499999999999999,1
1373,1373,Quantitative analysis of the effect of imperfect uniform circular array on the purity of orbital angular momentum waves, Numerical experiments confirmed that angular deviation has greater influence on purity.,60016930,Beijing University of Posts and Telecommunications,Beijing,China,['1705'],12.0,0.45,0.75,0
1374,1374,Development of research skills in new university students," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).The objective is to reflect on the teaching strategies used by teachers to promote the development of skills for scientific research through the case study method. As a result, the paradigm shift of teachers on the teaching of research in new students with an impact on the improvement of educational practice, teaching and acquisition of learning at the group level, at the level of autonomous and global learning is highlighted; the definition of lines of research as a basis for the development of teaching strategies such as the Student Guide, individual and group counseling, allowed obtaining results to connect research, diagnosis and subsequent social intervention from a real context; concluding that the main factor has been the promotion of confidence, self-esteem and empathy with one's own knowledge as a novel student..",123934520,Medina,Arequipa,Peru,['1700'],71.5,0.16331168831168832,0.36818181818181817,0
1375,1375,"Colorless, directionless, and partially contentionless (CDPC) Roadm: A new architecture for the best performance to cost ratio (invited)","Asia Communications and Photonics Conference (ACP) © OSA 2019We design a new colorless, directionless, and partially contentionless (CDpC) ROADM architecture to reduce the cost of fully contentionless modules in CDC ROADMs. Simulation studies show the blocking performance efficiency of the CDpC architecture while significantly reducing the system cost.",60092530,"Huawei Technologies Co., Ltd.",Shenzhen,China,['1705'],24.0,0.13712121212121212,0.5431818181818181,1
1376,1376,Securing iot network using lightweight multi-fog (LMF) blockchain model," All rights reserved.Security is one of the most important issues in the Internet of Things (IoT). The Mirai botnet case in September 2016 revealed a serious vulnerability in IoT devices. Researchers try to mitigate the issues using several approaches. One of them uses Blockchain for the solution. At first, the integration of the Blockchain on IoT seems promising. However, there are problems in resource consumption and latency. Several solutions emerge to make Blockchain uses low resource consumption i.e., LSB and FogBus. Unfortunately, each solution has its weaknesses. FogBus has a weakness in integrity, whereas LSB has a weakness in its availability when an attack occurs on a broker. We introduce Lightweight Multi-Fog (LMF) Blockchain Model to increase availability in the LSB model. The main idea is increasing the integrity availability by splitting location based on Broadcast Domains while using Fog Computing on each Broadcast Domain. An attack in some Broadcast Domain cannot impact transactions and process in other Broadcast Domain and each Broadcast Domain have its separate transaction and process. LMF enhances the integrity and availability of the Light Blockchain Model. However, it still requires simulations in the future to get a better understanding of LMF performance, resource consumption, and latency.",60069377,Universitas Indonesia,Depok,Indonesia,"['1701', '1710']",14.428571428571429,0.10416666666666666,0.4523809523809524,0
1377,1377,Gamma radiation effects on the performance of FIR-based fiber-optic temperature sensors,Asia Communications and Photonics Conference (ACP) © OSA 2019The gamma radiation effect on the performance of fluorescence intensity ratio based fiber-optic temperature sensors is studied. The results indicate such temperature sensors are promising for integration in gamma radiation environment.,60028333,University of New South Wales (UNSW) Australia,Sydney,Australia,['1705'],19.5,0.1,0.5,1
1378,1378,Experimental demonstration of accurate machine learning aided IQ imbalance calibration for coherent optical transmitters,Asia Communications and Photonics Conference (ACP) © OSA 2019An accurate estimation method based on artificial neural networks is proposed to calibrate the in-phase/quadrature time-skews and power-imbalances in coherent optical transmitters by improving the Q2 factor from 11.9 dB to 24.6 dB at back-to-back case.,123934035,China Information Communication Technology Group Corporation,Wuhan,China,['1705'],44.0,0.10000000000000003,0.7777777777777777,1
1379,1379,Truth tables to binary decision diagrams in modern ATL," Use permitted under Creative Commons License Attribution 4-0 International (CC BY 4.0).Model transformation technology has evolved over the last 15 years, notably regarding scalability and performance. The Truth Tables to Binary Decision Diagrams transformation was written for an early version of ATL roughly 13 years ago. At that time, performance was not as much of a concern as it is today. Not only were execution engines slower than now, but they also did not provide as many optimization opportunities. Consequently, in its original form, this transformation does not scale well to large models. It remains slow, even when using EMFTVM, the state-of-the-art ATL virtual machine. In this work, we show that by leveraging the profiler, and carefully optimizing the transformation code, significantly improved performance can be achieved. Our updated solution scales up to the largest generated model (~ 40 MB), which is transformed in about 23 seconds on a modern desktop (Ryzen 5 1600X with 16 GB RAM running Fedora 29): several hundred times faster than the original code.",60104190,ESEO Group,Angers,France,['1700'],21.25,0.1670168067226891,0.49824929971988796,0
1380,1380,Analysis of intra-mode-group mode coupling due to ellipticity in OAM fibers,Asia Communications and Photonics Conference (ACP) © OSA 2019We analyze intra-mode-group mode coupling in OAM fibers using coupled mode equation and taking vector modes as base functions. And we found three different coupling mechanisms by varying the ellipticity.,60016930,Beijing University of Posts and Telecommunications,Beijing,China,['1705'],19.0,-0.4,0.8,1
1381,1381,A waveguide-based bidirectional optical delay unit with Bragg reflectors,Asia Communications and Photonics Conference (ACP) © OSA 2019A delay waveguide unit consisting of Bragg reflectors and delay waveguides for an optical serial-to-parallel converter is proposed. The designed unit shows the potential to reduce the size of the converter and simplify its structure.,60023462,Waseda University,Tokyo,Japan,['1705'],21.5,0.0,1.0,1
1382,1382,A Monte Carlo based routing and spectrum assignment agent for elastic optical networks,"Asia Communications and Photonics Conference (ACP) © OSA 2019This paper presents a routing and spectrum assignment scheme based on Monte Carlo method (MC-RSA) for elastic optical networks, which significantly improves the network performance such as bandwidth blocking probability, load balancing and spectrum fragmentation.",60016930,Beijing University of Posts and Telecommunications,Beijing,China,['1705'],43.0,0.1875,0.6875,1
1383,1383,Optical frequency comb generation based on gain-switched microcavity laser under optical injection,Asia Communications and Photonics Conference (ACP) © OSA 2019A flat optical comb is generated based on gain-switched square microcavity lasers together with optical injection-locking. 10 spectral lines with 2 dB power variation are demonstrated and 18 lines are realized by suppressing periodic doubling.,60027363,University of Chinese Academy of Sciences,Beijing,China,['1705'],21.5,-0.025,0.125,1
1385,1385,High speed photodetectors,"Asia Communications and Photonics Conference (ACP) © OSA 2019High speed photodetectors are important for a number of applications. This work is about accurate design of uni-travelling carrier photodetectors. In particular, integrated devices with antenna for operating frequencies above 100 GHz.",60022148,UCL,London,United Kingdom,['1705'],13.333333333333334,0.24166666666666667,0.5166666666666666,1
1386,1386,Pilot-aided self-phase modulation noise monitoring based on artificial neural network,Asia Communications and Photonics Conference (ACP) © OSA 2019A novel scheme to monitor self-phase modulation (SPM) noise based on pilot symbols and artificial neural network (ANN) is proposed. A root-mean-square error (RMSE) of 0.36 dB is achieved in highly diverse link configurations.,60025084,Shanghai Jiao Tong University,Shanghai,China,['1705'],21.0,-0.21999999999999997,0.77,1
1387,1387,Vision-based control of UR5 robot to track a moving object under occlusion using Adaptive Kalman Filter,"This paper presents a robust method to track a moving object under occlusion using an off-the-shelf monocular camera and a 6 Degree of Freedom (DOF) articulated arm. The visual servoing problem of tracking a known object using data from a monocular camera can be solved with a simple closed loop controller. However, this system frequently fails in situations where the object cannot be detected and to overcome this problem an estimation based tracking system is required. This work employs an Adaptive Kalman Filter (AKF) to improve the visual feedback of the camera. The role of the AKF is to estimate the position of the object when it is occluded/out of view and remove the noise and uncertainties associated with visual data. Two estimation models for the AKF are selected for comparison and among them, the Mean-Adaptive acceleration model is implemented on a 6-DOF UR5 articulated arm with a monocular camera mounted in eye-in-hand configuration to follow the known object in 2D cartesian space (without using depth information).",60104343,Indian Institute of Technology Jodhpur,Jodhpur,India,"['1712', '1709', '1707', '1705']",27.833333333333332,-0.09999999999999999,0.1261904761904762,1
1388,1388,Dispersion characteristics of nonreciprocal silicon-on-insulator waveguide with YIG layer,Asia Communications and Photonics Conference (ACP) © OSA 2019A C-band nonreciprocal waveguide with YIG(Bi:YIG/Ce:YIG) is designed to study nonreciprocal propagation of surface magnetoplasmons. The dispersion equation is calculated to analyze nonreciprocal dispersion relation and time-delay characteristics. The minimum group velocity can reach 1.25×10-4c.,60022381,Beijing Jiaotong University,Beijing,China,['1705'],14.333333333333334,0.0,0.0,1
1389,1389,Flatbuffers implementation on MQTT publish/subscribe communication as data delivery format," All rights reserved.Communication between devices can be done in various ways, one of them is the Publish/Subscribe model that uses the MQTT protocol From the shortcomings that exist in JSON, such as long processing time, Google recently introduced a new data format called Flatbuffers. Flatbuffers has a better data format serialization process than other data formats. This paper will discuss the implementation and testing of the Flatbuffers data format performance compared to other data formats through the MQTT Publish/Subscribe communication model. Testing is done by measuring the value of payload, latency, and throughput obtained from each data format. The test results show that the Flatbuffers data format is very well used as a data extraction format based on data processing latency of 0.5002 ms and throughput 518.4649 bytes/ms with payload 0.996108949 character/byte.",60103730,Telkom University,Bandung West Java,Indonesia,"['1701', '1710']",26.6,0.0595959595959596,0.406060606060606,0
1390,1390,"Identification of strategic activities in the process of adoption of the methodology by cases applied to the students of the accounting course for the improvement of their academic performance, Arequipa, 2019"," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).This work was focused on identifying the strategic cycle for the application of the methodology by cases in administration students; for this an evaluation was carried out with the methodology to capture perceptions and gathering of relevant information where criteria were identified to propose a new route of strategic case-based learning in order to improve assertive performance, expertise and debatability in students. The research identified that only 2% are dissatisfied with the application of the methodology and more than 81% would like it to be implemented in their final evaluations. However, 76% believe that there should be improvements, in the same way in that the gathering of information identified is important to carry out a simulation of the experience and consider preparation and evaluation as a risk factor for its adoption in relation to the performance of the teaching moderator. The strategic cycle identified has a high preference for students, this could be implemented after improving some points.",60108878,"Universidad Continental, Huancayo",Huancayo,Peru,['1700'],42.5,0.20963636363636368,0.6519545454545455,0
1391,1391,Applying formal reasoning to model transformation: The Meeduse solution," Use permitted under Creative Commons License Attribution 4-0 International (CC BY 4.0).The TTC'2019 case study deals with a realistic model transformation which generates binary decision diagrams from truth tables. Among other challenges, the contest emphasizes on correctness which motivated us to apply Meeduse, a tool that we developed in order to define formal semantics with animation facilities of Domain Specific Languages (DSLs). This study allowed us to try how far we can push the abilities of a formal method to be integrated within model-driven engineering. The results were positive, and show that Meeduse can be adapted to model transformation which brings to this field formal automated reasoning tools like AtelierB for theorem proving and ProB for model-checking. Meeduse, combined with ProB, provides three strategies: random animation, interactive animation and model-checking. The first strategy runs randomly the transformation rules until it consumes all the truth table rows and then automatically produces the binary decision diagram. The second strategy allows a step-by-step debugging of the transformation rules, and the third strategy is useful for analysing the reachability of some defined states which allows to verify whether unwanted situations may happen or not.",60104653,Universite Grenoble Alpes,Saint Martin d'Heres,France,['1700'],27.285714285714285,0.03706709956709956,0.358008658008658,0
